month, day, year,landuse_code, landuse_index, soil_group, num_upslope_connections, sum_upslope_cells, solution_order, cell_index, target_index, awc, latitude, reference_ET0, actual_ET, curve_num_adj, inflow, runon, runoff, outflow, infiltration, snowfall, potential_snowmelt, snowmelt, interception, rainfall, interception_storage, tmax, tmin, tmean, snow_storage, soil_storage, soil_storage_max, delta_soil_storage, surface_storage, surface_storage_excess, surface_storage_max, net_infiltration, rejected_net_infiltration, fog, irrigation, gdd, runoff_outside, pervious_fraction, storm_drain_capture, canopy_cover_fraction, crop_coefficient_kcb, cfgi, rooting_depth_max, current_rooting_depth, actual_et_soil, readily_available_water, total_available_water, plant_stress_coef_ks, evap_reduction_coef_kr, surf_evap_coef_ke, fraction_exposed_and_wetted_soil, actual_et_impervious, actual_et_interception, adjusted_depletion_fraction_p, crop_etc,  bare_soil_evap, direct_net_infiltration, direct_soil_moisture, inflowbuf1, inflowbuf2, inflowbuf3, inflowbuf4, inflowbuf5, inflowbuf_sum
 3, 1,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2642714E-01, 0.2642714E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.05600    ,  19.14800    ,  24.60200    ,  4.116732    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  39.59969    ,  0.000000    ,  0.000000    , 0.2642714E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 2,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2676838E-01, 0.2676838E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.31000    ,  6.386002    ,  17.34800    ,  4.116732    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  38.69841    ,  0.000000    ,  0.000000    , 0.2676838E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 3,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2738232E-01, 0.2738232E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.78600    , 0.5720025    ,  15.17900    ,  4.116732    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  37.86661    ,  0.000000    ,  0.000000    , 0.2738232E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 4,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2780155E-01, 0.2780155E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.08400    ,  3.380002    ,  16.23200    ,  4.116732    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  37.03916    ,  0.000000    ,  0.000000    , 0.2780155E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 5,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2744491E-01, 0.2744491E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8937008E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.72400    ,  15.58400    ,  22.15400    ,  4.206102    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  36.12065    ,  0.000000    ,  0.000000    , 0.2744491E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 6,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3258803E-01, 0.3258803E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  32.52200    ,  19.29200    ,  25.90700    ,  4.206102    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  35.14791    ,  0.000000    ,  0.000000    , 0.3258803E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 7,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3625381E-01, 0.3625381E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.56600    ,  5.558002    ,  19.56200    ,  4.206102    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  34.31981    ,  0.000000    ,  0.000000    , 0.3625381E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 8,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4522606E-01, 0.4522606E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  38.12000    ,  10.22000    ,  24.17000    ,  4.206102    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  33.43269    ,  0.000000    ,  0.000000    , 0.4522606E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3, 9,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4191873E-01, 0.4191873E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2976378    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36.82400    ,  19.68800    ,  28.25600    ,  4.503740    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  32.49784    ,  0.000000    ,  0.000000    , 0.4191873E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,10,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3374524E-01, 0.3374524E-01,  100.0000    , 0.1624016    ,  0.000000    , 0.1286564    ,  0.000000    ,  0.000000    , 0.5862205    , 0.1624016    , 0.1624016    ,  0.000000    ,  0.000000    ,  0.000000    ,  36.95000    ,  28.97600    ,  32.96300    ,  4.927559    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1286564    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  31.52291    ,  0.000000    ,  0.000000    , 0.3374524E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1624016    , 0.1624016    
 3,11,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2737215E-01, 0.2737215E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4763780E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.22400    ,  27.10400    ,  30.16400    ,  4.975197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  30.59581    ,  0.000000    ,  0.000000    , 0.2737215E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1624016    , 0.1624016    
 3,12,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2437114E-01, 0.2437114E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.29200    ,  21.27200    ,  24.78200    ,  4.975197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  29.74823    ,  0.000000    ,  0.000000    , 0.2437114E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1624016    , 0.1624016    
 3,13,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3493555E-01, 0.3493555E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.06400    ,  14.05400    ,  22.55900    ,  4.975197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  28.94773    ,  0.000000    ,  0.000000    , 0.3493555E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1624016    , 0.1624016    
 3,14,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4140038E-01, 0.4140038E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.37600    ,  8.402001    ,  21.38900    ,  4.975197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  28.18264    ,  0.000000    ,  0.000000    , 0.4140038E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1624016    , 0.1624016    
 3,15,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4374199E-01, 0.4374199E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2641732    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.38400    ,  14.63000    ,  25.00700    ,  5.239370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  27.40527    ,  0.000000    ,  0.000000    , 0.4374199E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,16,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2896507E-01, 0.2896507E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27.68000    ,  16.03400    ,  21.85700    ,  5.239370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  26.66281    ,  0.000000    ,  0.000000    , 0.2896507E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,17,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2701032E-01, 0.2701032E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.25000    ,  6.530001    ,  15.89000    ,  5.239370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  25.98950    ,  0.000000    ,  0.000000    , 0.2701032E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,18,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3357897E-01, 0.3357897E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2531496    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.90400    ,  9.518001    ,  19.21100    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  25.31030    ,  0.000000    ,  0.000000    , 0.3357897E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,19,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2748283E-01, 0.2748283E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  25.26800    ,  11.03000    ,  18.14900    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  24.63958    ,  0.000000    ,  0.000000    , 0.2748283E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,20,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.1783342E-01, 0.1783342E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18.87800    ,  3.560000    ,  11.21900    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  24.03330    ,  0.000000    ,  0.000000    , 0.1783342E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,21,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2945230E-01, 0.2945230E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26.90600    ,  1.706001    ,  14.30600    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  23.42547    ,  0.000000    ,  0.000000    , 0.2945230E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,22,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4491413E-01, 0.4491413E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.13200    ,  3.344001    ,  19.23800    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  22.80433    ,  0.000000    ,  0.000000    , 0.4491413E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,23,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.5300177E-01, 0.5300177E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.97600    ,  9.662001    ,  23.81900    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  22.17253    ,  0.000000    ,  0.000000    , 0.5300177E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,24,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4107207E-01, 0.4107207E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.26000    ,  19.85000    ,  26.55500    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  21.54218    ,  0.000000    ,  0.000000    , 0.4107207E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,25,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.4904875E-01, 0.4904875E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36.53600    ,  19.97600    ,  28.25600    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  20.91986    ,  0.000000    ,  0.000000    , 0.4904875E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 3,26,2013,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.5357503E-01, 0.5357503E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  39.12800    ,  23.19800    ,  31.16300    ,  5.492520    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  20.29762    ,  0.000000    ,  0.000000    , 0.5357503E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
